,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
32,202693,2015-16,0.097,38,0.023,0.538,0.273,0.077,0.077,0.077,0.0,0.308,0.273,0.007894736842105263,0.005263157894736842,0.002631578947368421,0.007894736842105263
33,1626179,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,202692,2015-16,0.626,31,0.315,0.821,0.426,0.093,0.143,0.086,0.021,0.386,0.458,0.14516129032258066,0.11935483870967742,0.04838709677419355,0.11290322580645161
35,203937,2015-16,0.814,78,0.097,0.895,0.538,0.132,0.211,0.105,0.026,0.47400000000000003,0.538,0.00641025641025641,0.005128205128205128,0.002564102564102564,0.003846153846153846
36,203952,2015-16,0.703,81,0.189,0.847,0.389,0.159,0.113,0.141,0.024,0.42200000000000004,0.406,0.04938271604938271,0.04197530864197531,0.014814814814814814,0.037037037037037035
37,201567,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,203081,2015-16,0.848,75,0.43,0.921,0.412,0.114,0.136,0.096,0.023,0.409,0.47800000000000004,0.14533333333333334,0.13333333333333333,0.04666666666666667,0.112
39,1626171,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,201572,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1626192,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,203507,2015-16,0.603,80,0.1,0.8139999999999998,0.47400000000000003,0.129,0.21400000000000002,0.10700000000000001,0.036,0.4069999999999999,0.479,0.0225,0.017499999999999998,0.0075,0.015
43,204060,2015-16,0.131,81,0.155,0.571,0.325,0.018,0.25,0.0,0.0,0.25,0.375,0.008641975308641974,0.0049382716049382715,0.0024691358024691358,0.006172839506172839
