,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
150,204020,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,203460,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,202322,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1626174,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,203463,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2199,2015-16,0.799,66,0.18,1.138,0.547,0.276,0.034,0.276,0.057,0.609,0.547,0.0196969696969697,0.022727272727272728,0.007575757575757576,0.015151515151515152
156,200757,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,201960,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1626187,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,203516,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,101123,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2403,2015-16,0.393,57,0.169,0.957,0.507,0.12,0.098,0.12,0.011,0.511,0.507,0.028070175438596492,0.02631578947368421,0.010526315789473684,0.02280701754385965
162,202697,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2546,2015-16,0.425,72,0.017,0.9659999999999999,0.375,0.172,0.0,0.172,0.0,0.48299999999999993,0.417,0.005555555555555556,0.005555555555555556,0.001388888888888889,0.004166666666666667
164,203487,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,202688,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2772,2015-16,0.21100000000000002,81,0.013,0.857,0.308,0.0,0.071,0.0,0.0,0.286,0.4620000000000001,0.0024691358024691358,0.0012345679012345679,0.0,0.0024691358024691358
167,201583,2015-16,0.635,66,0.151,1.065,0.421,0.131,0.06,0.125,0.024,0.458,0.514,0.03787878787878788,0.04090909090909091,0.013636363636363637,0.03181818181818182
168,201601,2015-16,0.11099999999999999,75,0.075,0.75,0.389,0.1,0.0,0.1,0.0,0.4,0.389,0.004,0.002666666666666667,0.0013333333333333335,0.002666666666666667
169,204028,2015-16,0.507,40,0.289,1.0,0.556,0.14,0.047,0.14,0.023,0.535,0.556,0.027500000000000004,0.027500000000000004,0.0125,0.0225
170,2207,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,201148,2015-16,0.606,12,0.333,1.042,0.571,0.042,0.083,0.042,0.0,0.542,0.571,0.16666666666666666,0.17500000000000002,0.08333333333333333,0.15
