,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
30,2544,2015-16,0.643,76,0.067,1.0,0.396,0.089,0.056,0.073,0.04,0.395,0.505,0.021052631578947368,0.021052631578947368,0.007894736842105263,0.019736842105263157
31,203458,2015-16,0.107,78,0.09,0.671,0.314,0.063,0.051,0.063,0.0,0.342,0.321,0.01282051282051282,0.008974358974358974,0.003846153846153846,0.011538461538461539
32,202693,2015-16,0.23903076923076924,65,0.18870769230769227,0.7131384615384615,0.3052153846153846,0.03770769230769231,0.1038923076923077,0.03770769230769231,0.018600000000000002,0.2842923076923077,0.3877076923076923,0.08307692307692308,0.06615384615384615,0.024615384615384615,0.07230769230769231
33,1626179,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,202692,2015-16,0.828,31,0.214,1.095,0.421,0.168,0.053,0.147,0.021,0.484,0.526,0.1,0.10967741935483871,0.03225806451612903,0.08064516129032258
35,203937,2015-16,0.69,78,0.279,1.018,0.457,0.101,0.083,0.083,0.028,0.45,0.522,0.017948717948717947,0.017948717948717947,0.00641025641025641,0.015384615384615384
36,203952,2015-16,0.524,81,0.099,0.953,0.397,0.094,0.076,0.082,0.023,0.392,0.497,0.02592592592592593,0.024691358024691357,0.008641975308641974,0.022222222222222223
37,201567,2015-16,0.772,77,0.263,1.063,0.38,0.048,0.048,0.042,0.009,0.386,0.536,0.05584415584415584,0.05974025974025973,0.01948051948051948,0.050649350649350645
38,203081,2015-16,0.9460000000000001,75,0.08,1.23,0.44,0.046,0.039,0.046,0.013,0.44100000000000006,0.624,0.02666666666666667,0.03333333333333333,0.010666666666666668,0.025333333333333333
39,1626171,2015-16,0.184,63,0.194,0.76,0.337,0.01,0.01,0.01,0.0,0.34,0.378,0.025396825396825397,0.019047619047619046,0.007936507936507936,0.025396825396825397
40,201572,2015-16,0.249,73,0.085,0.805,0.411,0.086,0.094,0.078,0.016,0.406,0.416,0.024657534246575342,0.01917808219178082,0.00821917808219178,0.02054794520547945
41,1626192,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,203507,2015-16,0.298,80,0.165,0.835,0.376,0.082,0.074,0.078,0.009,0.39,0.41899999999999993,0.03625,0.03,0.01125,0.03125
43,204060,2015-16,0.939,81,0.44800000000000006,1.228,0.463,0.012,0.08,0.012,0.012,0.426,0.664,0.024691358024691357,0.030864197530864196,0.011111111111111112,0.022222222222222223
44,201144,2015-16,0.774,56,0.125,1.064,0.38099999999999995,0.018,0.018,0.009,0.0,0.38500000000000006,0.533,0.033928571428571426,0.0375,0.012499999999999999,0.033928571428571426
45,203497,2015-16,0.12100000000000001,61,0.021,0.692,0.2,0.308,0.0,0.308,0.077,0.385,0.2,0.003278688524590164,0.001639344262295082,0.0,0.003278688524590164
46,203944,2015-16,0.126,81,0.11200000000000002,0.699,0.327,0.073,0.081,0.073,0.0,0.341,0.351,0.018518518518518517,0.013580246913580249,0.0049382716049382715,0.016049382716049384
47,1626156,2015-16,0.62,80,0.155,0.9949999999999999,0.359,0.021,0.037,0.016,0.005,0.356,0.511,0.03,0.03,0.01,0.028749999999999998
48,200782,2015-16,0.685,82,0.295,1.018,0.405,0.030999999999999996,0.094,0.027,0.0,0.386,0.554,0.032926829268292684,0.03414634146341463,0.012195121951219513,0.029268292682926828
49,1626153,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1626166,2015-16,0.452,57,0.249,0.916,0.338,0.024,0.084,0.024,0.0,0.325,0.493,0.02631578947368421,0.02280701754385965,0.007017543859649123,0.02280701754385965
51,1626157,2015-16,0.8249999999999998,82,0.111,1.094,0.514,0.038,0.05000000000000001,0.030999999999999996,0.013000000000000001,0.49400000000000005,0.564,0.024390243902439025,0.025609756097560978,0.010975609756097562,0.021951219512195124
52,202709,2015-16,0.337,80,0.192,0.857,0.348,0.068,0.054000000000000006,0.054000000000000006,0.02,0.361,0.43600000000000005,0.0225,0.02,0.0075,0.02
53,203914,2015-16,0.594,76,0.265,0.983,0.382,0.029,0.058,0.029,0.017,0.368,0.509,0.042105263157894736,0.04078947368421053,0.014473684210526317,0.039473684210526314
54,204456,2015-16,0.464,81,0.125,0.923,0.391,0.038,0.077,0.026,0.0,0.385,0.5,0.012345679012345678,0.011111111111111112,0.0037037037037037034,0.011111111111111112
55,201949,2015-16,0.343,57,0.306,0.859,0.402,0.061,0.111,0.051000000000000004,0.0,0.36400000000000005,0.488,0.02982456140350877,0.02631578947368421,0.010526315789473684,0.02456140350877193
56,1626167,2015-16,0.2700000000000001,60,0.083,0.815,0.385,0.019,0.019,0.019,0.0,0.389,0.404,0.015000000000000001,0.011666666666666665,0.005,0.015000000000000001
57,203083,2015-16,0.075,81,0.014999999999999998,0.636,0.286,0.318,0.091,0.318,0.045,0.409,0.286,0.0037037037037037034,0.0024691358024691358,0.0,0.0024691358024691358
58,200768,2015-16,0.9090000000000001,77,0.157,1.156,0.44700000000000006,0.059000000000000004,0.082,0.05500000000000001,0.0,0.441,0.616,0.04285714285714286,0.049350649350649346,0.016883116883116885,0.03636363636363636
59,202331,2015-16,0.841,81,0.11200000000000002,1.106,0.421,0.055,0.055,0.05099999999999999,0.009,0.424,0.569,0.03333333333333333,0.037037037037037035,0.012345679012345678,0.029629629629629627
60,1626162,2015-16,0.291,63,0.313,0.831,0.319,0.036,0.096,0.036,0.0,0.313,0.451,0.020634920634920634,0.01746031746031746,0.006349206349206349,0.01746031746031746
61,201569,2015-16,0.763,45,0.276,1.059,0.379,0.037,0.032,0.021,0.016,0.38,0.528,0.09333333333333334,0.09777777777777778,0.03333333333333333,0.08666666666666667
62,1626164,2015-16,0.41,76,0.11399999999999999,0.899,0.325,0.047,0.047,0.039,0.0,0.341,0.449,0.02236842105263158,0.019736842105263157,0.006578947368421052,0.019736842105263157
63,203078,2015-16,0.888,55,0.132,1.14,0.437,0.047,0.039,0.047,0.008,0.442,0.576,0.04181818181818182,0.049090909090909095,0.016363636363636365,0.04
64,1626145,2015-16,0.093,37,0.183,0.649,0.212,0.054,0.054,0.054,0.0,0.243,0.318,0.02702702702702703,0.016216216216216217,0.005405405405405406,0.024324324324324326
65,203486,2015-16,0.07,82,0.043,0.629,0.364,0.20000000000000004,0.20000000000000004,0.171,0.029,0.371,0.364,0.004878048780487805,0.0036585365853658534,0.0012195121951219512,0.0036585365853658534
66,201142,2015-16,0.881,72,0.11,1.129,0.409,0.064,0.045,0.05899999999999999,0.005,0.426,0.564,0.03888888888888889,0.044444444444444446,0.013888888888888888,0.034722222222222224
67,203924,2015-16,0.317,77,0.24899999999999997,0.846,0.352,0.084,0.079,0.075,0.005,0.36,0.441,0.03636363636363636,0.03116883116883117,0.01038961038961039,0.029870129870129866
68,203926,2015-16,0.9159999999999999,81,0.281,1.167,0.43,0.034,0.029999999999999995,0.034,0.014999999999999998,0.42900000000000005,0.585,0.030864197530864196,0.03580246913580247,0.012345679012345678,0.029629629629629627
69,203897,2015-16,0.902,82,0.141,1.155,0.49599999999999994,0.042,0.131,0.042,0.012,0.446,0.649,0.024390243902439025,0.029268292682926828,0.010975609756097562,0.020731707317073172
70,201942,2015-16,0.622,78,0.10599999999999998,0.995,0.4,0.092,0.077,0.092,0.015,0.415,0.5,0.03205128205128205,0.03205128205128205,0.010256410256410256,0.026923076923076925
71,202685,2015-16,0.643,60,0.032,1.0,0.588,0.087,0.174,0.087,0.0,0.522,0.588,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.005
72,1626168,2015-16,0.471,80,0.43200000000000005,0.9269999999999999,0.42000000000000004,0.039,0.086,0.039,0.013000000000000001,0.399,0.49800000000000005,0.03625,0.03375,0.013750000000000002,0.0325
73,203109,2015-16,0.709,73,0.33,1.027,0.373,0.11499999999999999,0.036,0.11499999999999999,0.021,0.412,0.481,0.06164383561643835,0.06301369863013698,0.02054794520547945,0.05342465753424657
74,101108,2015-16,0.907,75,0.062000000000000006,1.156,0.43,0.033,0.033,0.022,0.022,0.422,0.587,0.016,0.018666666666666665,0.006666666666666667,0.014666666666666668
75,202687,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,203084,2015-16,0.798,66,0.295,1.077,0.401,0.041,0.023,0.032,0.0,0.416,0.543,0.049999999999999996,0.05454545454545455,0.0196969696969697,0.046969696969696974
77,202066,2015-16,0.573,80,0.325,0.97,0.351,0.015,0.04,0.005,0.0,0.347,0.497,0.03125,0.03125,0.01,0.03
78,203903,2015-16,0.745,79,0.136,1.05,0.391,0.039,0.033,0.039,0.011,0.394,0.533,0.02911392405063291,0.030379746835443037,0.010126582278481013,0.026582278481012658
79,203484,2015-16,0.408,76,0.255,0.899,0.368,0.047,0.077,0.044,0.017,0.357,0.47600000000000003,0.05131578947368421,0.046052631578947366,0.017105263157894738,0.046052631578947366
80,1626158,2015-16,0.063,51,0.143,0.61,0.216,0.049,0.049,0.049,0.0,0.244,0.297,0.01568627450980392,0.00980392156862745,0.00392156862745098,0.013725490196078431
81,203114,2015-16,0.767,79,0.164,1.059,0.398,0.055,0.038,0.055,0.004,0.4139999999999999,0.523,0.0379746835443038,0.04050632911392405,0.013924050632911394,0.03417721518987342
82,203935,2015-16,0.219,61,0.252,0.785,0.271,0.07,0.035,0.07,0.006,0.308,0.371,0.04590163934426229,0.036065573770491806,0.011475409836065573,0.040983606557377046
83,203501,2015-16,0.531,51,0.356,0.955,0.352,0.055,0.009,0.045,0.018,0.373,0.4709999999999999,0.04313725490196079,0.041176470588235294,0.013725490196078431,0.041176470588235294
84,202699,2015-16,0.5461315789473684,76,0.2334736842105263,0.9674473684210527,0.3570131578947368,0.04298684210526316,0.01861842105263158,0.03978947368421053,0.007710526315789475,0.37198684210526317,0.47923684210526324,0.09342105263157895,0.09605263157894736,0.03289473684210526,0.08684210526315789
85,203471,2015-16,0.8019999999999999,80,0.123,1.078,0.39,0.047,0.039,0.023,0.0,0.403,0.547,0.02,0.021249999999999998,0.0075,0.01875
86,203994,2015-16,0.035,32,0.032,0.545,0.273,0.0,0.0,0.0,0.0,0.273,0.273,0.009375,0.00625,0.003125,0.009375
87,203552,2015-16,0.9510000000000001,44,0.27,1.237,0.492,0.039,0.105,0.039,0.0,0.4610000000000001,0.669,0.038636363636363635,0.04772727272727273,0.015909090909090907,0.03409090909090909
88,201959,2015-16,0.9350000000000002,73,0.058,1.189,0.611,0.0,0.027,0.0,0.0,0.595,0.611,0.00684931506849315,0.00821917808219178,0.00410958904109589,0.00684931506849315
89,202704,2015-16,0.918,79,0.082,1.168,0.433,0.030999999999999996,0.015000000000000001,0.030999999999999996,0.015000000000000001,0.435,0.579,0.021518987341772152,0.024050632911392405,0.008860759493670885,0.020253164556962026
90,203200,2015-16,0.5597924528301886,53,0.33967924528301885,1.027,0.39200000000000007,0.029547169811320755,0.06571698113207547,0.029547169811320755,0.009679245283018868,0.37392452830188677,0.5459999999999999,0.062264150943396226,0.06792452830188679,0.022641509433962263,0.05660377358490566
91,202397,2015-16,0.6248181818181818,77,0.1416103896103896,0.9948051948051947,0.44025974025974024,0.04175324675324675,0.05501298701298701,0.028844155844155846,0.013259740259740258,0.42680519480519474,0.513,0.053246753246753244,0.053246753246753244,0.02207792207792208,0.049350649350649346
92,203115,2015-16,0.562,82,0.226,0.9680000000000001,0.372,0.083,0.051,0.069,0.007000000000000001,0.394,0.49,0.041463414634146344,0.04024390243902439,0.013414634146341465,0.036585365853658534
93,203085,2015-16,0.678,67,0.195,1.016,0.383,0.016,0.057,0.016,0.008,0.358,0.543,0.026865671641791045,0.02835820895522388,0.01044776119402985,0.025373134328358207
94,203210,2015-16,0.186,78,0.18,0.763,0.343,0.026,0.105,0.018,0.0,0.316,0.41900000000000004,0.019230769230769232,0.014102564102564105,0.005128205128205128,0.016666666666666666
95,202326,2015-16,0.424,65,0.164,0.909,0.399,0.104,0.091,0.081,0.019,0.409,0.466,0.07230769230769231,0.06615384615384615,0.024615384615384615,0.06
96,200794,2015-16,0.366,81,0.194,0.8779999999999999,0.379,0.11500000000000002,0.09999999999999999,0.09999999999999999,0.029,0.391,0.449,0.04197530864197531,0.037037037037037035,0.013580246913580249,0.0345679012345679
97,201580,2015-16,0.643,34,0.058,1.0,0.556,0.0,0.1,0.0,0.0,0.5,0.556,0.008823529411764706,0.008823529411764706,0.0029411764705882353,0.008823529411764706
98,203895,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
